dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/KWave_Rf_090122_211601/PA6.png,32.10537,0.7478835,0.9101819,0.8005816,0.296063,,0.13773297,0.13171123,0.5396733,,,16.463444,109.7431,0.15323435
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/Targets_melanin_036_Rf_022522_020159_100/PA6.png,26.324905,0.7664971,0.78973985,0.43730342,0.050060697,,0.23062105,0.2309089,0.15418285,,,4.9828587,98.642456,0.28101465
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_231327/PA6.png,42.825493,0.99174035,0.99651647,0.9684192,0.5978982,,0.024531797,0.025604114,0.8678172,,,15.225032,105.9444,0.27184176
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintingTest_Rf_032522_202327/PA6.png,31.59632,0.8267411,0.9340176,0.8958333,0.46724874,,0.12562332,0.120744035,0.7071007,,,29.819427,75.773254,0.18156585
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/PointTargets_Rf_022221_211207/PA6.png,35.2824,0.88287127,0.9291773,0.70820516,0.3181222,,0.11778517,0.11612021,0.39477184,,,8.128509,114.83789,0.19389679
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_221441/PA6.png,45.70642,0.9949518,0.9978323,0.9648475,0.5702729,,0.021537032,0.021552324,0.83639157,,,6.563333,97.40503,0.11866787
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/DepthBlood_Rf_111720_021549/PA6.png,17.614779,0.10653581,0.34889928,0.20864053,0.05976595,,0.28948036,0.27680317,0.123918794,,,29.5716,31.581482,0.17051448
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/BMPIPhantom_Rf_101922_174436/PA6.png,32.56104,0.90779823,0.9663305,0.9477117,0.51900035,,0.0891851,0.08922163,0.77012396,,,36.45294,64.829895,0.17678843
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_203253_p1_O1/PA6.png,18.971056,0.24717954,0.5263561,0.38281706,0.039175756,,0.22143227,0.22058392,0.30470097,,,29.96954,29.663025,0.17751591
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintingTest_Rf_040122_210020/PA6.png,26.133373,0.38458416,0.67291874,0.48776326,0.25358337,,0.23983207,0.22747932,0.23932363,,,21.885769,86.857605,0.15224124
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_203739_p2_O1/PA6.png,26.570728,0.4239456,0.7305967,0.625531,0.2866192,,0.21984267,0.20842397,0.3192706,,,24.230146,92.40094,0.2600511
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/KWave_Rf_102622_004747/PA6.png,25.113525,0.32833967,0.69531953,0.58486253,0.25963885,,0.25094074,0.235128,0.31742355,,,26.118246,78.36078,0.22031394
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/KWave_Rf_091922_215538/PA6.png,21.41799,0.13766402,0.49063736,0.36961937,0.15491958,,0.2715922,0.2571009,0.19033128,,,27.787325,61.628113,0.15206273
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_092922_230459/PA6.png,17.732536,0.20365795,0.48456126,0.41251674,0.14296487,,0.3081814,0.29387867,0.2088954,,,32.166042,35.334656,0.27287182
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_233826/PA6.png,42.229103,0.99149704,0.99706477,0.97746,0.61096734,,0.023447705,0.025548225,0.878239,,,16.137585,89.55658,0.2549855
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintingTest_Rf_032522_213616/PA6.png,23.44271,0.4810591,0.7747909,0.7249312,0.25198117,,0.23215176,0.22042893,0.4365454,,,32.445194,63.557312,0.14334679
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/TumorPhantom_Rf_102622_015232/PA6.png,25.7725,0.4029451,0.69815004,0.59272027,0.30134407,,0.2369748,0.22315042,0.39177847,,,28.53806,83.64081,0.16133805
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_092922_224106/PA6.png,27.513779,0.48867032,0.75347453,0.5797776,0.31251985,,0.24864973,0.23288241,0.29684022,,,22.688803,86.122986,0.14239882
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/BVPhantom_Rf_102622_020539/PA6.png,35.78907,0.91455346,0.97235304,0.89732426,0.4590943,,0.08952286,0.08580205,0.6532208,,,16.335854,96.985596,0.13683668
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_092922_005819/PA6.png,22.586628,0.7642798,0.830925,0.5010095,0.1320304,,0.19107084,0.19282576,0.2699098,,,19.737425,79.310974,0.22238119
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/DepthBlood_Rf_111720_002927/PA6.png,16.97579,0.09717309,0.36907202,0.23997615,0.06505123,,0.28962743,0.277772,0.11801779,,,30.137114,28.955505,0.1760972
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_101722_191219/PA6.png,23.654202,0.21460988,0.5575859,0.42973468,0.25449252,,0.27461606,0.25944644,0.20042185,,,27.67384,74.89984,0.31007648
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_195709/PA6.png,19.766497,0.65741616,0.8629171,0.76978165,0.370677,,0.23611158,0.23278515,0.33591878,,,34.497902,79.56329,0.1921574
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/KWave_Rf_090122_221606/PA6.png,36.44706,0.90443534,0.9618031,0.85438645,0.35285425,,0.086860605,0.08349536,0.56308264,,,10.738183,120.556946,0.1469875
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_101722_175957/PA6.png,22.94165,0.21202478,0.54161143,0.42316526,0.21308635,,0.27617192,0.26147208,0.20837775,,,29.381079,67.470276,0.30885145
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/PointTargets_Rf_022221_204413/PA6.png,45.15366,0.9974852,0.9958576,0.94574124,0.46575856,,0.015799578,0.01634697,0.73216695,,,4.014779,120.92346,0.19733568
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_101822_205950/PA6.png,33.945087,0.906351,0.96692985,0.92967266,0.45115378,,0.09401779,0.091057174,0.6866802,,,17.989338,70.36932,0.11387277
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_201717/PA6.png,42.373867,0.9925447,0.997061,0.9788152,0.6079968,,0.024161665,0.025759373,0.8777918,,,15.897354,99.118164,0.24193563
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/DepthBlood_Rf_111720_003737/PA6.png,17.284286,0.10393324,0.332516,0.19479787,0.057721097,,0.29020393,0.27843434,0.11455378,,,29.824669,31.92157,0.1314686
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_234553_Tumor/PA6.png,27.921467,0.4720944,0.7295894,0.5407886,0.1931741,,0.21935837,0.20590349,0.2844588,,,20.379925,109.36908,0.1833146
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/TumorPhantom_Rf_102622_014945/PA6.png,25.548803,0.3882556,0.68723077,0.58002895,0.3035464,,0.2438883,0.22911341,0.36849138,,,28.232939,84.903625,0.19224092
pa_experiment_data,PA6,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_215956/PA6.png,42.104607,0.9912084,0.99707377,0.9773345,0.5867881,,0.023815582,0.025642605,0.8573666,,,12.589825,91.53308,0.14174788
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_230234/PA7.png,40.65412,0.9909165,0.99647796,0.9891104,0.71174103,,0.022829536,0.025978815,0.9356423,,,28.626795,81.61212,0.264205
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/KWave_Rf_090122_221348/PA7.png,31.371998,0.6705556,0.86854386,0.7184485,0.2434807,,0.16149673,0.1522677,0.45703176,,,17.47669,135.18707,0.21668756
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_211131_p2_O2_R/PA7.png,31.453014,0.78191584,0.9151754,0.8708023,0.33809462,,0.11596824,0.11539352,0.63883144,,,23.142376,93.983826,0.19644941
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/TwoMedia_Rf_111720_014627/PA7.png,21.020412,0.16743563,0.48689944,0.3297341,0.08522404,,0.2692721,0.25592828,0.20280585,,,28.880627,55.593445,0.36622244
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_224328_p2_O3/PA7.png,29.179153,0.69588923,0.8757586,0.8201516,0.2812695,,0.14893842,0.1468206,0.5561893,,,24.61915,95.11029,0.24543452
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_230905_850_p1_O3/PA7.png,32.05627,0.7166756,0.8809848,0.71608794,0.29819885,,0.15402202,0.145004,0.45536804,,,16.326544,127.96576,0.21915157
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_101822_205320/PA7.png,38.28927,0.9740802,0.9880074,0.9603607,0.5332702,,0.041054826,0.043612897,0.8057084,,,12.359725,76.64398,0.14221805
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_092822_231032/PA7.png,25.120077,0.34370545,0.6438321,0.5065013,0.16738626,,0.23234843,0.21919607,0.32302046,,,25.084352,78.75629,0.30874357
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_213807/PA7.png,43.425606,0.9966743,0.9986349,0.9905356,0.6917442,,0.013874091,0.016507458,0.9282901,,,20.142525,109.92401,0.3307705
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_234946/PA7.png,47.343483,0.9979982,0.9991135,0.9865864,0.66731215,,0.0103477165,0.011941735,0.91761935,,,10.644395,92.7536,0.18253222
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/TwoMedia_Rf_111720_015137/PA7.png,13.470679,0.117731854,0.34570476,0.2137689,0.026352512,,0.2747918,0.2736564,0.21183535,,,37.03985,22.700623,0.1734406
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011421_000225_Tumor/PA7.png,39.171646,0.9633131,0.98559886,0.9422743,0.4747042,,0.048757374,0.04965955,0.77930075,,,11.045658,101.989075,0.14166622
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011421_002637/PA7.png,38.955692,0.95907724,0.9840561,0.9242284,0.4669676,,0.054064583,0.053905595,0.75874865,,,11.76128,105.11914,0.15169606
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_205025_NoBlood_p2/PA7.png,31.793444,0.78552836,0.9176862,0.87007517,0.33522326,,0.112732776,0.11246195,0.6347963,,,22.506132,105.591,0.2674973
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/KWave_Rf_090122_221115/PA7.png,40.51223,0.9811793,0.9931567,0.96336615,0.5371858,,0.035688344,0.03697769,0.8065284,,,11.523207,96.744446,0.15863663
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/FocusZone_Rf_061823_194958/PA7.png,41.659966,0.9851144,0.99382967,0.9454651,0.49752957,,0.02943727,0.032031845,0.81913555,,,8.326939,95.173584,0.23006016
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/KWave_Rf_090122_211407/PA7.png,25.180656,0.2352304,0.6487904,0.5089406,0.15104076,,0.22805871,0.21481903,0.24462585,,,22.843842,96.69708,0.17363864
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/Targets_melanin_016_Rf_022522_003511_100/PA7.png,44.194168,0.99017036,0.99611634,0.96634525,0.5770541,,0.028018737,0.02883995,0.83460087,,,6.583972,110.12201,0.1703462
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/BMPIPhantom_Rf_101922_175620/PA7.png,32.04541,0.831297,0.9438462,0.906014,0.47822833,,0.12651443,0.121325485,0.63834506,,,25.378887,82.95795,0.19192466
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/FocusZone_Rf_061823_195956/PA7.png,41.15971,0.9846388,0.9937915,0.9574312,0.5606035,,0.031517815,0.033411507,0.8559278,,,9.756907,96.117065,0.18494828
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_234612_Tumor/PA7.png,29.070883,0.7478163,0.8975113,0.8522606,0.2950971,,0.12915507,0.12889247,0.5836707,,,26.132772,77.019714,0.2272157
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/DepthBlood_Rf_111720_003033/PA7.png,32.296272,0.64791304,0.8339333,0.5748251,0.3026696,,0.17385764,0.16246086,0.31932077,,,14.1359215,144.73474,0.10789945
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_092822_230814/PA7.png,43.803535,0.99536425,0.9980333,0.98970264,0.65208536,,0.010351928,0.014960037,0.9433414,,,12.398869,108.91107,0.22177456
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_211950/PA7.png,47.19789,0.9991575,0.9995547,0.9972816,0.819959,,0.0061435583,0.008557186,0.97359276,,,18.684849,103.094666,0.31506836
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/DepthBlood_Rf_111720_003354/PA7.png,21.410545,0.13559288,0.4538789,0.29683518,0.085623965,,0.2726067,0.25789875,0.157534,,,27.001347,51.84442,0.19043966
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/KWave_Rf_102622_011023/PA7.png,40.83839,0.97999495,0.9921758,0.9584766,0.52827084,,0.034731615,0.0369725,0.84129417,,,10.974802,99.06537,0.13535124
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/DoranssoPhantom_Rf_101822_211937/PA7.png,30.49675,0.76389116,0.92163306,0.84211344,0.3866009,,0.15100323,0.1428515,0.57853836,,,24.042524,82.98004,0.19684505
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/BVPhantom_Rf_102622_022040/PA7.png,43.036427,0.9868872,0.9951143,0.9577101,0.5710761,,0.033095848,0.03256964,0.80756634,,,9.874243,96.17926,0.1231496
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_203205_p1_O1/PA7.png,24.074242,0.42233446,0.71131575,0.619961,0.10715302,,0.17958145,0.17825137,0.39696315,,,27.288015,63.28119,0.17095883
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011421_002821/PA7.png,28.389732,0.7306054,0.8839678,0.83993256,0.29816505,,0.13440138,0.13424939,0.5978441,,,28.732937,69.847595,0.26452604
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/BMPIPrint_Rf_091422_184702/PA7.png,21.03022,0.6401933,0.7910389,0.5583409,0.4722742,,0.22751151,0.22318064,0.2556361,,,20.587753,78.2514,0.107723504
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_204309/PA7.png,44.400826,0.995859,0.99845225,0.98943996,0.702586,,0.015251176,0.017479653,0.9254168,,,16.271982,93.09009,0.17880517
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/TumorPhantom_Rf_102622_013453/PA7.png,44.548183,0.99619436,0.998451,0.9926265,0.7494724,,0.011432845,0.01454699,0.9529264,,,16.605713,92.98285,0.22091082
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/TwoMedia_Rf_111720_015334/PA7.png,15.982092,0.11256025,0.3367959,0.15341479,0.012442469,,0.26690817,0.262699,0.21583821,,,32.258247,28.18451,0.16168338
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintingTest_Rf_032522_202115/PA7.png,36.47861,0.95878226,0.9846444,0.9687968,0.6034883,,0.053201195,0.054997884,0.8743152,,,27.90398,72.314026,0.22774076
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011421_000900_BV/PA7.png,21.977814,0.4438343,0.7384621,0.6740932,0.26214167,,0.19943306,0.19524612,0.43223566,,,32.134785,63.448914,0.2813329
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/KWave_Rf_090122_211601/PA7.png,36.767014,0.9394238,0.9777566,0.9325659,0.41599694,,0.061051153,0.06260201,0.7553671,,,13.133099,92.74335,0.2167031
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/Targets_melanin_036_Rf_022522_020159_100/PA7.png,26.333263,0.76657206,0.7900279,0.43809724,0.050385382,,0.23051518,0.23077925,0.15460303,,,4.990008,98.59241,0.2940346
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_231327/PA7.png,45.582664,0.9964718,0.9984842,0.9852178,0.68281025,,0.014861478,0.016401254,0.9273974,,,15.181307,108.714355,0.24502149
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintingTest_Rf_032522_202327/PA7.png,35.282993,0.9425214,0.97765076,0.95992005,0.57212275,,0.062991664,0.06472142,0.85465413,,,28.881992,69.94769,0.2152352
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/PointTargets_Rf_022221_211207/PA7.png,35.916847,0.90343255,0.9409006,0.7295498,0.32784888,,0.10829912,0.10755317,0.40775302,,,7.446386,111.236694,0.21501495
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_221441/PA7.png,47.925995,0.9970803,0.9986526,0.9790832,0.6482407,,0.01572843,0.015809352,0.89618284,,,6.5588946,95.85431,0.17493464
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/DepthBlood_Rf_111720_021549/PA7.png,22.06829,0.16202451,0.45535997,0.2929124,0.10104298,,0.27043885,0.2552666,0.16683374,,,26.774796,60.15619,0.14608023
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/BMPIPhantom_Rf_101922_174436/PA7.png,36.30736,0.9702366,0.9880233,0.979664,0.6384154,,0.041432507,0.04591061,0.89162076,,,35.806683,64.907166,0.15777981
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_203253_p1_O1/PA7.png,23.688105,0.41069058,0.659156,0.51707894,0.062136766,,0.1809899,0.18043257,0.38600752,,,27.17591,55.525818,0.19547947
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintingTest_Rf_040122_210020/PA7.png,32.062897,0.72640455,0.8628663,0.6554257,0.34222642,,0.16403268,0.15549903,0.4208,,,15.911691,128.17902,0.14851801
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_203739_p2_O1/PA7.png,28.697609,0.62169206,0.82929176,0.7238898,0.32640567,,0.17548767,0.16849853,0.42373902,,,21.807245,103.192566,0.2241911
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/KWave_Rf_102622_004747/PA7.png,30.758099,0.70319945,0.89717907,0.7830306,0.35503203,,0.16467035,0.15526542,0.52752954,,,20.132566,105.726746,0.1917026
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/KWave_Rf_091922_215538/PA7.png,26.689833,0.38075402,0.6933757,0.5230233,0.21261963,,0.2366452,0.2211176,0.30355468,,,22.310638,90.61566,0.18241203
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_092922_230459/PA7.png,22.50341,0.3142015,0.62285924,0.5286363,0.20929258,,0.2807417,0.26528645,0.29209843,,,28.806084,57.908997,0.37685153
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_233826/PA7.png,44.87444,0.9965505,0.99866,0.98896277,0.6953824,,0.012541272,0.015218415,0.9360932,,,16.060055,89.27655,0.26655486
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintingTest_Rf_032522_213616/PA7.png,27.560854,0.718755,0.8916845,0.8396607,0.31885394,,0.16239534,0.15733768,0.57602435,,,29.61732,74.94342,0.16630682
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/TumorPhantom_Rf_102622_015232/PA7.png,31.865643,0.79350966,0.9246573,0.8034433,0.4151685,,0.12882681,0.123939395,0.6455565,,,23.588385,101.4317,0.10168515
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_092922_224106/PA7.png,34.76432,0.8852108,0.95804334,0.8678751,0.444828,,0.11261111,0.105709545,0.5953304,,,16.347378,92.98041,0.120107435
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/BVPhantom_Rf_102622_020539/PA7.png,40.158974,0.978073,0.99286276,0.9651094,0.5722126,,0.040639255,0.04083086,0.8266816,,,15.375938,90.18506,0.11029022
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_092922_005819/PA7.png,27.284332,0.8853146,0.9222571,0.6601322,0.17140971,,0.12633884,0.12929085,0.3679304,,,14.819958,87.26337,0.28542915
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/DepthBlood_Rf_111720_002927/PA7.png,21.117012,0.1407848,0.4639697,0.31929636,0.09384924,,0.2734218,0.2593903,0.15607055,,,27.11587,49.285583,0.19547527
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_101722_191219/PA7.png,30.486721,0.6313728,0.8532085,0.69012624,0.34970817,,0.1837219,0.17271014,0.41516718,,,19.386063,122.302734,0.22943032
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_195709/PA7.png,20.068872,0.76427853,0.8973191,0.80647814,0.40995708,,0.21975198,0.2192687,0.3539453,,,33.43481,72.30536,0.20218755
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/KWave_Rf_090122_221606/PA7.png,41.417908,0.9848925,0.99264586,0.9435606,0.46622306,,0.032405,0.033718545,0.7621461,,,8.181994,102.15234,0.2011674
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_101722_175957/PA7.png,28.988836,0.5416385,0.79724795,0.6405638,0.3214139,,0.20583053,0.19367097,0.3889323,,,22.293787,109.81268,0.17569244
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/PointTargets_Rf_022221_204413/PA7.png,45.12068,0.9974618,0.99579716,0.94509673,0.4642909,,0.015904192,0.0164662,0.7307505,,,4.015864,121.03607,0.20041125
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_101822_205950/PA7.png,37.872856,0.9735341,0.9898622,0.973743,0.58273727,,0.040402852,0.043273024,0.84570915,,,16.620913,69.36737,0.094305605
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_201717/PA7.png,44.75528,0.99706626,0.9986869,0.9890837,0.6845456,,0.0124903945,0.015148309,0.9328995,,,15.807268,99.96454,0.2930677
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/DepthBlood_Rf_111720_003737/PA7.png,21.388788,0.14110816,0.425564,0.2644312,0.089568235,,0.2732375,0.25935814,0.15062019,,,27.13628,53.319275,0.22509341
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_234553_Tumor/PA7.png,33.52532,0.8243262,0.92157483,0.76865846,0.31765738,,0.12221544,0.116942845,0.50693876,,,14.105766,111.113525,0.16393475
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/TumorPhantom_Rf_102622_014945/PA7.png,31.273285,0.7724383,0.9160864,0.78295475,0.4041848,,0.14342377,0.13653862,0.5991894,,,23.474127,98.700134,0.099622115
pa_experiment_data,PA7,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_215956/PA7.png,44.180393,0.99560136,0.99825907,0.9859192,0.65167916,,0.016115345,0.01780648,0.9051496,,,12.467377,91.72095,0.13240618
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032923_190424/PA2.png,11.910278,0.09415094,0.2675369,0.15580262,0.043569922,,0.3188727,0.30952045,0.080676384,,,39.111324,22.878357,0.21823937
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_222853/PA2.png,6.165509,0.09074436,0.07730841,0.026166044,0.020394832,,0.34695274,0.34195867,0.028688064,,,85.03112,20.102112,0.31956086
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005358/PA2.png,18.398846,0.12654729,0.26975575,0.1199118,0.040008467,,0.3370399,0.32769683,0.057297327,,,39.428703,50.618103,0.23381482
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_221229/PA2.png,5.2834864,0.084903225,0.0781139,0.019368574,0.014953544,,0.34557065,0.3444333,0.018799834,,,91.14069,22.359558,0.33863842
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tissue_Rf_032923_174326/PA2.png,11.591654,0.09394911,0.27732077,0.18871044,0.07973757,,0.31820035,0.3082185,0.08811247,,,41.039986,23.64215,0.21314068
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_215952/PA2.png,5.929875,0.08617691,0.095736966,0.04066839,0.021891514,,0.34281507,0.33785045,0.027483871,,,85.4789,20.849365,0.35485956
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_111220_224023/PA2.png,6.3169346,0.08881668,0.10986612,0.05361654,0.018998226,,0.34926054,0.3436501,0.03308839,,,82.827484,21.601807,0.33881465
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/SmallAnimal/Tumor_Rf_110720_005835/PA2.png,7.8388286,0.04606576,0.09840107,0.068362355,0.059839413,,0.29617146,0.29552498,0.017271193,,,95.241394,31.45929,0.3450538
